,nitrogen_kg_per_t_greenwood,phosphate_kg_per_t_greenwood,potassium_kg_per_t_greenwood,herbicide_kg_per_t_greenwood,diesel_planting_L_per_t_greenwood,lubricants_planting_L_per_t_greenwood,electric_planting_MJ_per_t_greenwood,diesel_harvesting_L_per_t_greenwood_ME,lubricants_harvesting_L_per_t_greenwood_ME,gasoline_harvesting_L_per_t_greenwood_ME,harvesting_equipment_harvesting_kg_per_t_greenwood_ME,yield_residue_ton_of_drylog
8759,1.1812032641099235,0.1401517617283559,0.00012420211713138094,1.2531543241827398e-08,0.4715551370723771,0.008511781848523218,0.35272694067008165,5.36031043426867,0.4736332339710026,0.9700753757033622,0.5702532678408865,56.95121070365886
8760,0.7487743471038224,0.2186057944848701,1.38882626050854e-05,4.2204680556685895e-09,0.4116406552566533,0.007966967169495031,0.28044442320038754,5.2749086228544275,0.40937911800882365,0.8861358057798816,0.4959066057421309,58.363055116322265
8761,0.8912012777969611,0.23638620677499814,0.00017112571237834747,2.2653978997916476e-08,0.373421043869835,0.006487871060030467,0.3183998847276417,5.72264621992027,0.40759598855120205,0.7503681502339741,0.557397326847322,42.112518283275826
8762,1.2381571310593062,0.17910417092891676,0.00014283442813743804,1.36517740470813e-08,0.5428575643137801,0.008955391682231549,0.373500496060421,8.471872292300299,0.5407204812116991,1.2354237955717446,0.6138796030678355,43.10609667028509
8763,0.8489172170074256,0.17445719696833292,8.333440115894253e-06,1.9816577439761952e-08,0.28758525323934864,0.006837458638124585,0.272272421254384,6.161116344711685,0.33106483859895786,0.6776195689600854,0.45260178000544904,48.258811159938276
8764,1.4992693385078388,0.1181538185142285,0.00014602751481898607,2.8978237704636398e-08,0.5204962871798346,0.009633688904546822,0.3390656163580293,7.81249647297485,0.5671459934931562,1.1426856649738246,0.5755182429601734,34.18609123554796
8765,0.7460616639344797,0.31862772225009384,0.00024058185079046604,2.2330001550768062e-08,0.4127118883190905,0.00798916301271476,0.3713999266515797,7.11847229299948,0.49979873178248013,0.9324674297882549,0.6240486987031265,41.49225795232299
8766,0.8454282459626874,0.11785673899574259,8.672149886032411e-06,7.742915060762257e-09,0.38761744776430995,0.008051810745225305,0.33038942980720426,6.09515959697335,0.4103902838943077,0.8900554467349224,0.5319778038867521,53.35566607518562
8767,1.2299942593504982,0.10532518425628547,0.00011124897044294786,2.080304812207966e-08,0.35466948206262,0.006549833985602739,0.25327418980129485,4.757640781740688,0.31743274355522,0.6606447302399712,0.43491979624949406,51.91848994790812
8768,0.5865550635556975,0.10828036935354583,5.419348063593214e-05,1.5030022005796958e-08,0.46398084794682287,0.007858710588733478,0.3051711904647121,5.7638062576854106,0.4234014119032692,0.8225392315521514,0.5119752231027477,44.015901194364695
8769,1.0982169521214835,0.20788131498563048,0.0001644377983229864,6.746104108545078e-09,0.32642902235680155,0.007344105839415111,0.2519360111475436,5.007526714547245,0.3890335370171427,0.8488471971773036,0.45831196819589026,63.52997490210231
8770,1.4979792997178236,0.2669081512384341,0.00010974259065638958,2.335548539311231e-08,0.3403797508327065,0.006448153142368289,0.2943376446565839,6.613925999725717,0.42242748042506334,0.8586502302036493,0.507025970234023,46.87555141274987
8771,0.6908708230854774,0.13536988519772397,6.3182345035333e-05,8.295976064449831e-09,0.27546948721798115,0.006607492537182683,0.25076526612106437,5.567767714235475,0.7630997807284478,0.771932165443413,0.4350256684757646,44.734125320320224
8772,1.3444082971240157,0.19129845754339814,0.00021214592154909865,4.662386569641149e-09,0.4226800860269089,0.00902739737972296,0.3174742960190812,6.222425943256378,0.5896372735456905,0.9872117415217522,0.5734814218073186,38.86129240358032
8773,0.8515314929326457,0.2158139700879635,7.143120717837373e-05,3.2829590323229833e-09,0.359419410232715,0.006836079113105539,0.2710512487183809,5.350765052947585,0.34073407453345206,0.823548703520836,0.4491889409387922,45.930264758377625
8774,1.607072556333731,0.27160737709712657,0.00018739596963180478,1.817911336527254e-08,0.3984345897628375,0.0070897137704552275,0.34637048894465344,9.177889502054985,0.5436204778192745,0.8133999021448871,0.5839735401980704,60.63593439227932
8775,1.4448546309733985,0.11431762709645123,4.713617076317741e-05,1.0182574169785183e-08,0.521982503441815,0.008163037692530208,0.3458334550725767,5.499840305050845,0.45769907381149794,1.2222514788120005,0.6052002979104113,50.5746910996022
8776,1.446324182038054,0.1989191468088184,3.707169916696193e-05,7.477823273115726e-09,0.38225500006926827,0.007146198564118133,0.309200119613401,7.699984544492665,0.3993903012021907,0.7427209757479833,0.548570738157676,53.86740924030767
8777,1.3894271909431501,0.12406215881774135,9.643184580008322e-05,8.535232202326715e-09,0.40782441984048373,0.006241645220862212,0.2880711265829328,6.379322793293777,0.39485946470059186,0.821590192934805,0.5161752439445881,55.21252378664804
8778,0.5601811065254161,0.1904368666582006,0.00019936472843850553,2.5198325351716044e-08,0.39230093670181587,0.008161120813456242,0.2793044007947114,5.181549284476209,0.36324775805920956,1.0437402061985321,0.478181667300155,54.09268909260854
8779,1.3136212833278933,0.22298104823370207,0.00015536853032187484,1.0881378366982081e-08,0.40265941750127004,0.006620568709699968,0.2933780076324377,5.410632112169379,0.37352524416744126,0.8792874111200177,0.4920984162777924,36.54305740723982
8780,1.3081208448586434,0.23717914869266632,0.0002181095786136728,2.5531592365380833e-08,0.46836898870038957,0.008051423282311485,0.29020097406369527,6.546476966961975,0.37980088053477185,0.924297862944612,0.49089153412011205,83.49358042366757
8781,1.0838374496322403,0.1934626180956463,4.388157502250394e-05,1.5102316838339848e-08,0.3333813909438284,0.007213450563473598,0.29377088765183273,6.107336371470119,0.736381097123605,0.8173157007711158,0.5231524728885684,57.09712140913257
8782,0.5750488202753099,0.0783664393685111,0.00016699579321815717,1.898612851013337e-08,0.30586978311636115,0.005589784357992526,0.22830043181780457,4.471051416810399,0.3892359086380342,0.7780985717274775,0.3952552723046994,45.860239616651036
8783,1.2790459616743708,0.11898538132266703,8.454545445638546e-05,1.6524710224258277e-08,0.3385133417002487,0.005373042859536964,0.2602510988300988,4.858627868372114,0.4590552795469153,0.6166574748365756,0.42427764286639885,49.60456869384592
8784,0.5532188406355105,0.2012612085006007,5.087393413633698e-05,2.1481882444969577e-08,0.3969506897642265,0.006615676857358364,0.2732584482738486,5.571467827658729,0.4119751515788702,0.8283835614768553,0.48191681554490645,47.92160429864819
8785,1.0085571172431225,0.26455287658544535,2.8151712564661486e-06,2.716485598167806e-08,0.509543430668344,0.007221923178164761,0.34246744335398066,6.457511105391865,0.4679541018765491,1.124375013060525,0.5668684480020979,46.734189693924506
8786,1.5903443417871221,0.132661932009156,8.756435946014492e-05,2.8707372673921336e-08,0.40724339404410864,0.008478806685350912,0.3072288473471565,7.999835418778411,0.5480437708618882,1.0687370686830657,0.5357955088195019,37.9814468372505
8787,0.9286375903241031,0.257262039105647,3.672183073448192e-06,2.4958860433519566e-08,0.4301916237513678,0.007673742915845462,0.3491013098648327,7.555315725883674,0.4473690555138351,1.0621073667814978,0.6396472888089958,45.442585851657235
8788,1.261325630175441,0.10149112904305806,7.808002944161528e-05,7.124423528253702e-09,0.3622833848492762,0.006462356637697025,0.2769847490996745,6.711566426324625,0.3568270291286976,0.8891859278002608,0.496062622431926,52.728595461574706
8789,0.9566321473927356,0.11974980430271492,8.214366946415459e-05,1.5057838189972963e-08,0.2538564972654436,0.005306704343249551,0.20120993280138733,4.436841470331701,0.2933694348109165,0.5924279923386453,0.32522968579092415,55.335542498031785
8790,0.8322420900340096,0.1805026444732121,7.618661998481401e-05,1.466265350128804e-08,0.36574655086348973,0.007123187085292287,0.2983613825120719,5.7634657471376105,0.37284448966466044,0.6998174179290634,0.49304603991255647,35.5909283802412
8791,1.0431396268486532,0.18903628418589252,2.193824218417012e-06,7.69137008818849e-09,0.3092780169283212,0.0069048803047335105,0.26230626073107144,5.123880512552869,0.34669819954702163,0.8800596985030649,0.4873632143622988,50.52637617058889
8792,1.6514364960140033,0.13669461623305326,0.00019635664686151844,2.5659497979807474e-08,0.4456581437206973,0.00869869806720636,0.3245477880300772,5.574643742100125,0.4844035442807006,1.0004933644725638,0.6083083105268965,41.61657601364557
8793,0.6574084043213809,0.19847450797513683,8.185726999007237e-05,7.50272609053367e-09,0.3486405550469896,0.006452893022983888,0.2521514029654677,3.853459506474135,0.3108359394408843,0.7199081238079181,0.41261145692019147,47.29707186020315
8794,0.8076799464075209,0.09854815082486101,2.0801843358705608e-05,1.1576320434328e-08,0.36060232839170925,0.005690286535577908,0.24099661462180444,3.7199979899888564,0.3818330748920682,0.8322089027793055,0.40736674916414106,46.01261671579105
8795,0.45758457581824746,0.1590347394826717,0.00012721383472080362,3.683110968885167e-09,0.2582651635591393,0.005059470779186034,0.23050478077025915,4.675135075092067,0.4134371239550855,0.6961813059193449,0.36787440665031496,59.39325972493673
8796,0.5381450605206152,0.1386808676606213,4.7382384786256854e-05,1.0623405717202072e-09,0.305706065314067,0.00663861538685261,0.23723252744697906,3.5277923515004215,0.3375835561550926,0.760290459807704,0.44264547888742933,57.643551683785525
8797,0.8478476862914945,0.23029024173429252,0.00024051987460607267,3.2853353252678517e-09,0.4732159015958766,0.007700370364213765,0.34946303649885124,8.057347773257474,0.5278769318634656,0.9633286666187177,0.6119462310274789,40.31839098149833
8798,1.3275889249524555,0.18703043223450325,7.149459450357093e-05,1.3683645975369566e-08,0.553596126831176,0.009843090585433017,0.3567623652012049,7.059107766724688,0.693366135513942,0.8942141366315624,0.5758604828175146,48.43512170804274
8799,1.3368251161796298,0.20630637339658783,0.00011218763454835862,2.225404462867335e-08,0.41512856103646784,0.007262256705017618,0.29051202330015014,5.714653034300455,0.38328938893996506,0.7888400956688766,0.4995428985102347,57.453172312294576
8800,0.7239416542179397,0.11973879492648636,0.00019055256582182516,4.379805801213532e-09,0.4092237214405691,0.00840474120612714,0.3275100357667229,7.754220953481538,0.5680320872819598,0.9353517618211569,0.5755847969181896,42.07697672006025
8801,1.029228498506943,0.13235478084893784,0.00014609017559531797,1.5465175404241947e-08,0.37219574929078464,0.007397932504237679,0.27028875155045456,4.443161615515666,0.7302328383253661,0.5436132239682725,0.4654388395813463,54.37586429487237
8802,0.7402507680895212,0.11355844496978668,6.0082169505084495e-06,1.4138509217727742e-08,0.4197152624702186,0.006703375654032389,0.28418452732411176,6.911599743468474,0.35827110329595113,0.8800347581677375,0.5110411271080284,42.24278763022062
8803,0.9828563188711105,0.21288736272747044,0.00020254621179569097,5.62845474836245e-09,0.49467723676380243,0.008359088582255522,0.29802648826832634,5.851945688610061,0.3933091044365604,0.8387557527184579,0.5379472963481456,38.70357503331962
8804,1.6065732461812128,0.2895414349393233,8.044281809989309e-05,3.039881486915058e-08,0.39603194857462654,0.008198377738791583,0.32013718553917164,5.714019354975811,0.4336817421236249,0.8903364467468331,0.5532168815875359,36.76411803484079
8805,1.0290270113344298,0.23403785302604121,0.00021371355663243045,3.849523634544522e-09,0.39138115376730037,0.006537770107359974,0.26190209034023526,4.97028729233892,0.3492383228523296,0.8531285395359528,0.4768235199662806,50.20767559819604
8806,0.8569519659961019,0.19781844105884308,0.00016525768122499949,2.1092131773203373e-09,0.3763853995039741,0.005962038366210325,0.2707014941309946,6.145966368184753,0.44918916593463465,0.8030581167918901,0.4718519153947235,47.633974134152766
8807,0.7993888276897908,0.1522502281983827,4.6947096547940036e-05,4.6244996567993736e-09,0.2252959331021544,0.00469606639828185,0.2058072456461755,4.518363971474403,0.29696940922630516,0.6339013819397066,0.34132323768405726,48.88754774282545
8808,1.2301366039768917,0.13134221933180068,5.8046672106995275e-05,1.598790726169477e-08,0.3628124166076535,0.005067887101712189,0.25923197365737427,4.019182314278805,0.3340354463408198,0.7190639874613564,0.4645946330294607,44.52981199464906
8809,0.8008803289185403,0.08437053651540627,0.00013997373339127037,1.348138331472106e-08,0.29770582276634894,0.004951402537535169,0.22310241994416596,4.819009821972572,0.29701463755561985,0.49279611702446124,0.38401396212253974,45.85443477950577
8810,0.6960685768618033,0.09753796279189597,2.288257882623038e-05,1.8760585268677475e-09,0.2552981377086921,0.0033018593056325426,0.16541785303840253,3.425256871978979,0.3962990272277928,0.5778250523902816,0.29683447872258545,57.169218065261845
8811,1.410433116272818,0.12081751497040456,4.510592842518037e-05,1.925731949193187e-08,0.3614594374584897,0.007109602994430123,0.3389326161094767,5.575486848281639,0.42079999262180523,0.9963883662442865,0.5605101163138326,46.49676681633193
8812,0.5513902972744349,0.11473240861148941,1.7439421001559268e-05,2.085848837773575e-08,0.29800668678023207,0.005460209021186107,0.26328819157490563,5.163591718960548,0.5131413765322661,0.668619337800215,0.4335710866655645,40.830872517802376
8813,0.9559931665030029,0.10376485304669304,7.549536469341264e-05,1.2687035345417319e-08,0.32203388733825505,0.0055370153253163695,0.21849351442132667,5.086653008882585,0.27844818929908083,0.6459098309660548,0.38905101043689655,41.43110610673555
8814,1.5361668881465724,0.19756886047348474,1.3668361402668866e-05,8.62235607520781e-09,0.5190240890428282,0.008277353198333727,0.3746143145638035,6.537181621512845,0.6405617515421269,1.0140706724139006,0.6973952484315863,33.562015168427315
8815,0.691499179837803,0.17148960114884798,0.00014079830170343134,1.8920031386595638e-08,0.3091655488333347,0.0049532373172004995,0.20484751643912433,5.051361469435667,0.28395965842610815,0.669004192621286,0.3560335808465061,58.41261058623081
8816,1.7622513981613759,0.25541504739505,0.00012804881358296927,3.4177289798447146e-09,0.47300678546688263,0.009927362715713496,0.34574674279230033,6.781184498892671,0.47080491476179864,1.001859294038655,0.6323758267233008,38.483691340711474
8817,1.7659541569527215,0.1399240696347997,0.0002662434978187641,1.7147489233495112e-09,0.4229566861281934,0.010505495711606359,0.3620908022342204,7.055664901981289,0.6102994695507702,0.9769558115240056,0.6478665458663189,42.87951544161576
8818,0.6189385574363018,0.11717708417505077,0.00015433438605512518,1.984004786832393e-08,0.23475484557378073,0.004467308143871212,0.20522215490113552,4.229334436146218,0.2705720072303605,0.659481968506499,0.3712888122146447,63.093980103854726
8819,0.8867377321951064,0.22104587502756545,8.335389291886465e-05,1.6188604279034593e-08,0.3905317399782265,0.006392416799022223,0.24571143011625124,5.762367440211316,0.36828803228418044,0.7465128245787557,0.4609918990948688,49.3134147678487
8820,0.9162488070416024,0.1482481281168477,0.00019137223343646505,2.0343702998573002e-08,0.33744629520983965,0.007666058517432647,0.2884236905988828,5.4977132132058095,0.3684722283962047,0.7687929093443558,0.5076181682562231,53.17419531101608
8821,1.090965030349956,0.2147936986148907,0.00017643092785043146,2.4574004628798757e-08,0.4095260550969351,0.007088159880624077,0.26703804623254224,5.797476771503674,0.3390019149415941,0.9868824063714813,0.462787162465809,47.7630472779706
8822,1.1323776698239598,0.196837244942855,0.00015126384275839652,1.2728981788432981e-08,0.38600660063493436,0.005112591708459304,0.2538348774484006,4.931562313198524,0.3696102819633966,0.7083849944769723,0.4287363730161124,48.15558434720442
8823,0.4331212399203411,0.10044068175797324,7.3262841978404e-05,8.834606694439311e-09,0.26043180895896273,0.005685979634604256,0.21654640765977642,4.740809012202847,0.3394315116562387,0.6265519911233867,0.3677714797145122,55.647708909388676
8824,0.5874727069927553,0.235726018893403,0.00021523296279551613,1.0606996479424642e-08,0.4290940110103917,0.0078035062194246885,0.2963559262711939,5.133660850624879,0.39893223054038834,0.7427328228154504,0.474343632763072,39.53639032190384
8825,0.6383240385377676,0.19545674195846427,7.115524264514514e-05,9.518572814701218e-09,0.4349502877914727,0.006753823584189296,0.2917434252970493,4.89642435287243,0.513046818790971,0.7976469329607041,0.4918562870926873,56.36334936293424
8826,0.8270787245957687,0.14065383920532326,0.00020081347451142575,2.095338130070996e-08,0.3990752457517508,0.006116351844052303,0.2798370964667667,6.379473732835567,0.4220782594139598,0.7770670456282724,0.47656621709499664,55.49609878748433
8827,1.0911333801476701,0.17411538498069806,0.00012690054553326306,3.2743709899782376e-08,0.4739936615582586,0.010475108913141276,0.3785855856519668,6.658420679429994,0.5073769248919681,1.0658414664491747,0.6416889927961253,32.775454512030414
8828,1.5108269022068352,0.29004760459536577,4.5875103625116255e-06,7.238175414048361e-09,0.5362005903595694,0.008393522265894621,0.3536973625907745,7.4564260357762135,0.4706520949860087,1.1786859252979902,0.6579201028330873,58.11938053419393
8829,1.0999198332228788,0.17926013609095712,3.312677791208108e-05,1.1590870834926407e-08,0.32374862575375735,0.006756139647407321,0.2381523145591095,5.410939933011911,0.3063648211628495,0.640238639791353,0.4156020789357004,52.00725826676723
8830,1.154961742827796,0.1949569864407248,0.00018040082859874967,4.472158313839044e-09,0.3823807212203782,0.00711501413714861,0.2597573320241232,5.457122994384131,0.3459302576001064,0.7151003928500058,0.4686519845101388,55.94802892457215
8831,0.527876754232984,0.21029276798414406,1.897763809969739e-05,1.3633182572396554e-08,0.3720188989064673,0.00637958202743242,0.2770419127881762,5.696454561881632,0.35079690833616667,0.9713659086191668,0.465955130057952,46.05169123813065
8832,1.0186435209832534,0.19445431287862033,0.0001392713798334609,1.7975952312088098e-09,0.35540019029488756,0.007826596077080394,0.3005007924496639,6.41795440052997,0.5830242813260629,0.7140051796488943,0.5259438233148642,53.59748970986869
8833,0.9458537145207917,0.1003835681187984,4.1741893206123e-05,1.15612524176958e-08,0.3107589526787849,0.005036173757929791,0.2567389259221829,5.397887445980592,0.5049463666709687,0.6706644911585824,0.43671322817597485,43.82876883309616
8834,0.6936832982744161,0.1697673514011315,9.203543398375934e-05,1.4984267601393723e-08,0.4011728927875519,0.009124141207081455,0.3425166062199522,7.113326922391297,0.6638409000928784,0.8550564022709208,0.6372501579480787,43.20275363604812
8835,1.0263967823467575,0.20547800894469131,0.00023829260487388495,5.544190604079516e-09,0.40105286156763587,0.008686605044821105,0.32618080435609875,5.966113634944985,0.6478589905720648,0.9147097982901367,0.5379004592605846,50.53379462346423
8836,0.9742295840880276,0.1135634473966834,3.4515626965524396e-05,7.802833121846662e-09,0.4382392375772261,0.006532101585448879,0.32181540582880636,6.865842569791095,0.4205646564779258,0.955084457185015,0.5669651650663631,58.967031233696765
8837,1.5003227827414338,0.2517554461530724,6.26641285208715e-05,2.434925889484193e-08,0.524979277376406,0.008539677199704868,0.35347937572869353,5.7376655289629,0.48037348944531816,1.0461645594670137,0.612494333852797,68.99473746651995
8838,0.5004504820953211,0.21769403978128535,2.3061330905965747e-05,1.6390412063386366e-09,0.41062212467180276,0.006386817895812564,0.26950134879874105,5.252842764281125,0.3646908916687022,0.806875957393417,0.4475633790030422,56.40521775703812
8839,0.7920304850295322,0.183180141228208,4.7304769705891275e-05,1.1924691533732363e-08,0.36062093032783366,0.005639402745423895,0.25787486433839674,4.3776213075074155,0.321203589052112,0.7307755788025545,0.4430249060723551,62.76155504541067
8840,0.912727037990599,0.14515901289589084,0.00010719735117547035,4.294080013588535e-09,0.362227889835685,0.00677896146538853,0.26371292941280394,6.461563551150043,0.3237542461470898,0.6247385586859547,0.4583374193746562,62.03319616940686
8841,1.1332288232412306,0.1603525728353089,8.813045421421356e-05,4.893729347888758e-09,0.3626306293598296,0.006487158349896295,0.25003202600350866,5.943916838875862,0.4810851029853293,0.7415016890162415,0.430358519660989,99.84839210871503
8842,1.0058589519581271,0.1229689870699583,0.00016909490314837586,2.744094495084492e-09,0.3855446795935978,0.005472191921723626,0.26300235241332215,5.443801719963985,0.3366270895753757,0.7953398000011588,0.4430720337093198,49.34131617422845
8843,0.8153400910519387,0.12550182586595474,0.00013762938776647277,6.672269655514227e-09,0.4235891374226005,0.006794637163984784,0.30216494323597776,5.993285651604126,0.48855964022275244,0.6764392254566498,0.4921108438133194,39.324219776507874
8844,1.7184303304372397,0.19871556080470026,0.0002361893167808894,1.1205628858494866e-08,0.5527566420730091,0.009678825351390275,0.3633534089573081,6.610790418119417,0.5194613447512515,1.2149288200872252,0.6648285977490994,49.64719959372263
8845,1.0615891467361116,0.10357394366969817,0.000135024502193398,1.8299600833364482e-08,0.4465746646031153,0.005860026375547261,0.2962086559571862,3.825886482475842,0.39354853012008373,0.9262228631128255,0.5053239946301289,30.436796762757805
8846,1.0898371909331683,0.18215540494547464,7.106468789778169e-05,2.6584540246879705e-08,0.41284093780625797,0.007027764878871185,0.33550884773613515,6.420428925567291,0.7936648175489041,0.9617068489815748,0.6047445251462361,39.413751708194575
8847,1.370200510575968,0.2679225884750584,8.704052819841203e-05,9.843388416920078e-09,0.49782673170305947,0.00673994737778494,0.3216565353659328,7.456521250964502,0.41749951097443594,0.9260298207584472,0.54956463193543,44.719824919472444
8848,1.5939415751769637,0.2725099900222914,0.00018089318960243386,4.416864503384097e-09,0.580989953555384,0.010116985141586543,0.37798391599453285,6.969695796759642,0.6455796061103222,1.080958920573588,0.646696094720795,56.070561468206
8849,1.4835240835361392,0.223503350734298,8.872633571366319e-05,2.480926777848316e-09,0.32813677784936335,0.007105976627017767,0.3114812050361811,6.8386254612044555,0.3989717481925683,0.9351403675523847,0.5184041129988901,39.27350882830004
8850,0.8486176038243094,0.18166350820855542,0.0002194668357169974,2.2399968204273253e-08,0.5062468224333814,0.008238215336076537,0.32408569936543236,6.453485609340392,0.4660926458538616,1.0627322822820344,0.5978901046373948,47.01325991369553
8851,1.1648275678276079,0.19450839697614727,0.00012283058150315557,1.9573648420195434e-08,0.32450799031383226,0.00760896839943069,0.2928179328803772,5.6642078725262275,0.4201283942745086,0.8020929671909297,0.5132331948558884,35.705308921516036
8852,0.6799589531670241,0.10889504617894359,0.000129472860666955,9.797175328276871e-09,0.30825186244541636,0.0055472258272861764,0.2534695341592035,5.261124629070274,0.39632645352429036,0.9509505627679312,0.439201346136809,49.66162323968234
8853,0.43134083553340463,0.1129140740532365,3.1190566396175524e-05,9.17321560702328e-09,0.2935316236202815,0.006862722112983889,0.23630354385672972,5.769487428953662,0.3755638413002437,0.7399744479059671,0.42532145121444465,55.21243830414679
8854,1.2622338719520385,0.12228173502733135,8.62055001512135e-05,1.5970923389206345e-08,0.4101156636676805,0.008037125801050852,0.3714448406914698,7.038475258141503,0.45241598787874937,1.0045850381361963,0.5859775652647794,43.61426907754009
8855,1.4645610512597937,0.2070737455947722,2.5366287264022778e-05,2.8860958365272737e-08,0.4880324409358129,0.007656608195229638,0.30912496128955247,5.482200846086564,0.437613876608865,0.9745017946659993,0.5712186243274127,63.173074827679415
8856,1.4468722373963667,0.1505494624502395,8.975246936673186e-07,2.5641421434520027e-08,0.4251597834832714,0.0073943623304520275,0.3384745088148888,6.521569011356132,0.47162627888432224,0.8818072752839958,0.5803423837896655,43.626491173365956
8857,0.9772936029328584,0.1963025988528251,4.1627075322903926e-05,1.0344479400611307e-08,0.36306922996911506,0.006091665586585012,0.2504412181301067,4.241334382012793,0.3186392403582394,0.8630554367515405,0.40910237177757125,60.82038409372945
8858,0.896341997739959,0.16169074593919866,7.146981154446899e-05,1.2586351436489055e-08,0.32866747119108086,0.005726753563353119,0.22935668393737288,3.8188827690454574,0.31282223159477246,0.6122372005125774,0.40014333763510457,54.57348691132905
8859,0.8354993980756908,0.13663204110742244,0.0001332242451002943,3.108957378640353e-09,0.45349111863170755,0.006803072283591876,0.2791425415751277,5.848220017103729,0.365322816737927,0.9159156328735019,0.4864784410266014,45.90431505883752
8860,1.0485422005791922,0.2694002811544036,0.0002912995831369214,4.0140456588343235e-10,0.484612505185464,0.010768390921888667,0.425749485122514,7.64851166301537,0.5730236430472955,1.321876763383244,0.6947487661700933,35.479470932817954
8861,0.6075467375157713,0.12582667709226597,1.840594698984972e-05,4.806896417070352e-09,0.32700515467598756,0.005369202653020329,0.21283812574971342,4.160391325370973,0.2694477564917941,0.669650206414603,0.35862906106694264,51.127692374734174
8862,1.6181770001509823,0.10710917298945341,0.00022266559341653334,1.4878443946689316e-08,0.5322286300777033,0.0070532716704062,0.35422546789833453,6.960366270429851,0.5096166626946583,0.9865579789927833,0.5885892299070868,47.94124586824238
8863,1.1252556713344262,0.11204498455126209,0.00018253439643741676,9.08445126360532e-09,0.3022767657643132,0.006317707175861367,0.23847986522604053,4.4402507168997785,0.2930089349391266,0.6943379238985564,0.4156728581095907,49.07115264111801
8864,1.420491024302686,0.19547332990807748,0.00019779869848594842,2.846202003417233e-08,0.46024729276232085,0.0067476094806723655,0.34227950103002547,6.111783338678649,0.4489561200613922,0.838784798175259,0.5591737691242508,50.83373922934484
8865,1.1271868482440524,0.17680961329981074,9.622092039464758e-05,1.5399430829496258e-08,0.41940244971721785,0.0057917032371215945,0.2633166936877485,3.707016880733445,0.39364734224673115,0.7792663193219235,0.46048612784318044,41.96248254308152
8866,1.1634078860342507,0.13640977815510408,6.412042416076671e-05,2.126038403777755e-08,0.37728795478136956,0.005856386325456067,0.2644119297064635,4.838356641665241,0.435326898610355,0.6871507076057688,0.42318575348111603,46.394177835746234
8867,0.9392112773015487,0.1585636861276047,0.00010083694288029067,6.725229312428881e-09,0.25484907501091697,0.005000702211276921,0.22605035548116853,5.4427857292545845,0.30318835059519195,0.7817184172479282,0.4021754911789979,46.06451411963569
8868,0.8071900569182977,0.2043318805093866,0.00022353077431425507,2.3166767081625753e-08,0.43305010136684347,0.00800568831021196,0.3392229001156507,7.778762693849545,0.44748653357843854,0.9686801642624044,0.5964449220208312,39.35584544949255
8869,1.0655149149409182,0.2249732523242832,0.00018728613985921652,7.81897201117981e-09,0.5078230917116497,0.009702681306706611,0.3500087855801673,6.514900658052422,0.48035689697674827,0.9483021659603789,0.6286430330398572,35.773152874829925
8870,0.6506450098785331,0.25875326320048675,0.00019625854023222678,2.0398672983854713e-08,0.3083722817605738,0.005967483731299329,0.2805756507099356,5.569122821229973,0.47176839583092567,0.8901588593631162,0.46711479036925163,56.71876063946707
8871,1.4916028724833321,0.14563680320888983,0.0002055206349638549,2.605355700254265e-08,0.40568714748031925,0.00828470610192733,0.3114700135390953,5.238842811413113,0.388553999973893,0.9634063745903925,0.5345681373554154,40.22332180889225
8872,0.9045846914866136,0.11307386691586178,0.0002318096120685912,2.143159068191281e-08,0.4555264877654985,0.007031168035485364,0.2983675021154444,6.052875481231062,0.5997610534326431,0.9136202334796332,0.5362154291115909,58.14466672629028
8873,0.6176412602887493,0.07265163270788884,4.374899645567431e-05,2.0951599895149212e-08,0.27093770340331647,0.0060980653054102,0.23190321778212872,4.082918094738568,0.3275866853503991,0.6173901893276914,0.41053042219659414,51.6578868821774
8874,0.5492240984260761,0.14263619254588253,0.00013726214467974098,1.0852484886167476e-08,0.2828852216169362,0.0054579671314946235,0.24697550049900718,5.379812746865554,0.33005368974210314,0.8772261481525961,0.44889187666947017,35.22825007581669
8875,1.2699850222974267,0.17054498317900388,0.00015849741231973612,1.6308882194212147e-08,0.3677691696993501,0.006186938260554318,0.2527492690472744,5.258317132475378,0.3645049998089003,0.6851349563911608,0.47113821325303207,45.83866872208328
8876,0.5500521981947589,0.12083497712202208,5.5282251856391466e-05,8.921611723678985e-09,0.3979541286720683,0.005621227284872898,0.25895070869917675,7.063545190879462,0.4017595589448868,0.6811856798562563,0.466203482960225,58.99395329815148
8877,0.9705994750228196,0.25535009296186323,0.0001628313108375675,6.338901130945117e-09,0.42742330367731074,0.007408365178438249,0.28211889027191295,5.181125454195754,0.381211473542482,0.8988615804074547,0.49846270432977885,32.87733634867509
8878,0.8480657432214412,0.16935098638709745,3.4441316750519915e-05,2.3145565198000166e-08,0.3490335041460907,0.006150716139336249,0.2744091365469545,5.565958703651045,0.35226418409674315,0.8053439531517159,0.4575460377284505,51.81675699684328
8879,0.48420155896669725,0.11837708043562982,0.0001472300040027642,4.212787785892282e-09,0.3255429112632567,0.00588155897018152,0.2427124135320427,4.7501374312549745,0.3046774322969986,0.7610036787164763,0.4083526884980637,43.74279161422083
8880,0.6696764065415777,0.10638741994396692,0.00012346240337212722,1.6159230761625335e-08,0.37503266983601274,0.007039566409254298,0.27942808150767734,6.393568429323195,0.4610794987414397,0.8719395315735106,0.501628472443096,58.43348811113781
